RSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
20
0.09 AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
AS5600Initialized... AS5600_LIB_VERSION: 0.5.0
Connect: 1
-0.21 2.04 22621388
-0.22 2.08 22627288
-0.23 2.10 22633144
-0.24 2.13 22638652
-0.25 2.16 22644408
-0.26 2.18 22650156
-0.28 2.21 22655672
-0.29 2.24 22661480
-0.31 2.27 22667424
-0.32 2.30 22673192
-0.33 2.33 22678696
-0.34 2.35 22684512
-0.35 2.38 22690476
-0.36 2.41 22696392
-0.37 2.43 22702236
-0.38 2.46 22708232
-0.38 2.49 22713732
-0.39 2.51 22719536
-0.40 2.54 22725500
-0.40 2.57 22731388
-0.41 2.60 22737268
-0.42 2.62 22742776
-0.42 2.65 22748584
-0.43 2.67 22754528
-0.43 2.70 22760408
-0.44 2.72 22766280
-0.44 2.74 22771784
-0.44 2.76 22777588
-0.45 2.79 22783560
-0.45 2.81 22789456
-0.45 2.84 22795328
-0.45 2.86 22800816
-0.45 2.89 22806576
-0.45 2.92 22812460
-0.45 2.94 22817976
-0.45 2.97 22823756
-0.45 2.99 22829612
-0.45 3.02 22835500
-0.45 3.04 22841012
-0.45 3.07 22846788
-0.45 3.10 22852620
-0.45 3.13 22858516
-0.45 3.15 22864024
-0.45 3.18 22869824
-0.45 3.22 22875684
-0.45 3.24 22881580
-0.45 3.27 22887072
-0.45 3.30 22892852
-0.45 3.33 22898700
-0.45 3.36 22904572
-0.45 3.39 22910100
-0.45 3.42 22915960
-0.45 3.46 22921784
-0.45 3.50 22927720
-0.45 3.53 22933600
-0.45 3.57 22939108
-0.45 3.61 22944888
-0.45 3.66 22950740
-0.45 3.69 22956632
-0.45 3.74 22962132
-0.45 3.78 22968008
-0.45 3.83 22973824
-0.45 3.88 22979788
-0.45 3.94 22985672
-0.45 3.99 22991184
-0.45 4.05 22997040
-0.45 4.11 23002804
-0.45 4.18 23008692
-0.45 4.25 23014204
-0.45 4.32 23019976
-0.45 4.39 23025824
-0.45 4.47 23031716
-0.45 4.56 23037224
-0.45 4.64 23043088
-0.45 4.72 23048892
-0.45 4.81 23054868
-0.46 4.89 23060768
-0.46 4.97 23066616
-0.46 5.05 23072128
-0.46 5.13 23077952
-0.46 5.22 23083896
-0.46 5.29 23089788
-0.47 5.37 23095668
-0.47 5.44 23101176
-0.48 5.50 23106976
-0.48 5.57 23112948
-0.48 5.63 23118832
-0.49 5.68 23124704
-0.49 5.73 23130208
-0.49 5.78 23136008
-0.50 5.83 23142000
-0.50 5.88 23147900
-0.50 5.91 23153780
-0.51 5.96 23159396
-0.51 6.00 23165268
-0.52 6.04 23171088
-0.52 6.08 23177044
-0.52 6.11 23182932
-0.53 6.14 23188796
-0.53 6.17 23194312
-0.53 6.20 23200108
-0.54 6.23 23206064
-0.54 6.26 23211956
-0.54 0.00 23217824
-0.54 6.31 23223352
-0.55 6.34 23229148
-0.55 6.36 23235124
-0.55 6.39 23241024
-0.55 6.42 23246888
-0.55 6.44 23252512
-0.55 6.47 23258384
-0.56 6.50 23264300
-0.56 6.53 23270212
-0.56 6.56 23276156
-0.56 6.59 23282060
-0.56 6.63 23287932
-0.56 6.65 23293544
-0.56 6.69 23299420
-0.56 6.72 23305344
-0.56 6.76 23311188
-0.56 6.79 23317088
-0.56 6.83 23322960
-0.56 6.87 23328580
-0.56 6.92 23334452
-0.56 6.96 23340264
-0.56 7.01 23346228
-0.56 7.06 23352112
-0.56 7.11 23357624
-0.56 7.16 23363492
-0.56 7.21 23369308
-0.56 7.27 23375256
-0.56 7.34 23381140
-0.56 7.40 23386632
-0.56 7.46 23392420
-0.56 7.53 23398268
-0.56 7.60 23404164
-0.56 7.68 23410036
-0.56 7.75 23415668
-0.56 7.83 23421528
-0.56 7.91 23427336
-0.56 7.99 23433300
-0.56 8.08 23439208
-0.56 8.16 23445068
-0.56 8.23 23450568
-0.56 8.31 23456384
-0.56 8.39 23462344
-0.56 8.46 23468252
-0.56 8.53 23474112
-0.56 8.59 23479612
-0.56 8.64 23485412
-0.56 8.70 23491372
-0.56 8.76 23497272
-0.56 8.81 23502788
-0.56 8.86 23508656
-0.56 8.90 23514460
-0.56 8.94 23520432
-0.56 8.98 23526324
-0.56 9.01 23531824
-0.56 9.05 23537708
-0.56 9.08 23543504
-0.56 9.11 23549480
-0.56 9.14 23555376
-0.56 9.16 23561204
-0.56 9.19 23566728
-0.56 9.21 23572544
-0.56 9.24 23578500
-0.56 9.26 23584412
-0.56 9.28 23590284
-0.56 9.30 23595908
-0.56 9.32 23601780
-0.56 9.34 23607592
-0.56 9.36 23613560
-0.56 9.38 23619452
-0.56 9.40 23624952
-0.56 9.42 23630732
-0.56 9.45 23636588
-0.56 9.47 23642500
-0.56 9.49 23648336
-0.56 9.51 23653828
-0.56 9.53 23659640
-0.56 9.55 23665588
-0.56 9.58 23671484
-0.56 9.60 23676996
-0.56 9.63 23682772
-0.56 9.65 23688624
-0.56 9.68 23694488
-0.56 9.71 23700004
-0.56 9.74 23705784
-0.56 9.77 23711628
-0.56 9.80 23717520
-0.56 9.83 23723032
-0.56 9.87 23728812
-0.56 9.90 23734656
-0.56 9.94 23740536
-0.56 9.98 23746044
-0.56 10.01 23751880
-0.56 10.06 23757724
-0.56 10.10 23763628
-0.56 10.16 23769492
-0.56 10.22 23775432
-0.56 10.28 23780932
-0.56 10.32 23786784
-0.56 10.39 23792688
-0.55 10.45 23798536
-0.55 10.53 23804456
-0.55 10.59 23809948
-0.55 10.67 23815804
-0.55 10.74 23821708
-0.55 10.82 23827560
-0.55 10.91 23833496
-0.55 10.99 23838996
-0.55 11.07 23844832
-0.55 11.16 23850740
-0.55 11.24 23856592
-0.55 11.33 23862540
-0.55 11.41 23868124
-0.55 11.49 23874016
-0.55 11.57 23879868
-0.55 11.65 23885752
-0.54 11.72 23891620
-0.54 11.79 23897540
-0.54 11.85 23903128
-0.54 11.90 23909028
-0.54 11.95 23914880
-0.53 12.01 23920780
-0.53 12.06 23926632
-0.53 12.11 23932660
-0.52 12.16 23938576
-0.52 12.19 23944160
-0.52 12.23 23950076
-0.51 12.27 23955980
-0.51 12.31 23961916
-0.51 12.35 23967820
-0.50 12.38 23973652
-0.50 12.41 23979676
-0.49 12.44 23985596
-0.49 12.47 23991184
-0.49 12.49 23997096
-0.48 12.52 24002948
-0.48 12.54 24008852
-0.47 12.56 24014688
-0.47 12.58 24020704
-0.47 12.60 24026628
-0.46 12.62 24032212
-0.46 12.64 24038124
-0.46 12.66 24043980
-0.45 12.68 24049872
-0.45 12.69 24055728
-0.45 12.72 24061748
-0.44 12.73 24067672
-0.44 12.75 24073260
-0.44 12.76 24079156
-0.44 12.78 24085064
-0.44 12.80 24091004
-0.44 12.81 24096908
-0.44 12.83 24102760
-0.44 12.85 24108680
-0.44 12.87 24114276
-0.44 12.89 24120172
-0.44 12.91 24126032
-0.44 12.93 24131936
-0.44 12.95 24137792
-0.44 12.98 24143700
-0.44 13.00 24149196
-0.44 13.02 24155040
-0.44 13.04 24160944
-0.44 13.07 24166800
-0.44 13.10 24172728
-0.44 13.14 24178320
-0.44 13.17 24184232
-0.44 13.21 24190076
-0.44 13.25 24195968
-0.43 13.29 24201832
-0.43 13.33 24207760
-0.43 13.37 24213256
-0.43 13.42 24219108
-0.43 13.47 24224996
-0.43 13.52 24230848
-0.42 13.57 24236868
-0.42 13.63 24242808
-0.42 13.69 24248404
-0.42 13.75 24254312
-0.41 13.81 24260216
-0.41 13.88 24266176
-0.41 13.95 24272064
-0.41 14.02 24277920
-0.40 14.10 24283940
-0.40 14.17 24289864
-0.40 14.24 24295452
-0.39 14.32 24301356
-0.39 14.39 24307264
-0.39 14.46 24313212
-0.38 14.53 24319124
-0.38 14.61 24325108
-0.37 14.67 24330952
-0.37 14.73 24336960
-0.37 14.78 24342884
-0.36 14.83 24348476
-0.36 14.88 24354376
-0.35 14.93 24360276
-0.35 14.97 24366236
-0.35 15.00 24372116
-0.34 15.03 24377984
-0.34 15.05 24383988
-0.34 15.06 24389936
-0.33 15.07 24395512
-0.33 15.08 24401412
-0.33 15.08 24407320
-0.33 15.09 24413288
-0.32 15.08 24419176
-0.32 15.08 24425040
-0.32 15.07 24431060
-0.32 15.07 24437012
-0.32 15.06 24442584
-0.31 15.05 24448488
-0.31 15.04 24454400
-0.31 15.03 24460348
-0.31 15.02 24466240
-0.31 15.01 24472096
-0.31 15.01 24478016
-0.31 15.00 24483588
-0.31 15.00 24489488
-0.31 14.99 24495352
-0.31 14.99 24501240
-0.31 14.99 24507104
-0.31 15.00 24513048
-0.31 15.00 24518624
-0.31 15.01 24524544
-0.31 15.03 24530392
-0.31 15.04 24536280
-0.31 15.06 24542136
-0.31 15.08 24548084
-0.31 15.10 24553580
-0.31 15.12 24559428
-0.31 15.14 24565324
-0.31 15.16 24571188
-0.31 15.19 24577108
-0.31 15.21 24582604
-0.31 15.24 24588448
-0.31 15.27 24594336
-0.31 15.30 24600192
-0.30 15.32 24606132
-0.30 15.36 24611728
-0.30 15.39 24617636
-0.30 15.42 24623540
-0.29 15.45 24629500
-0.29 15.48 24635396
-0.29 15.51 24641256
-0.28 15.54 24647268
-0.28 15.57 24653192
-0.27 15.60 24658776
-0.27 15.64 24664692
-0.27 15.67 24670588
-0.26 15.70 24676544
-0.26 15.73 24682432
-0.25 15.76 24688300
-0.25 15.79 24694320
-0.24 15.83 24700252
-0.24 15.85 24705840
-0.23 15.89 24711748
-0.23 15.92 24717648
-0.22 15.95 24723604
-0.22 15.99 24729508
-0.21 16.02 24735364
-0.21 16.05 24741376
-0.20 16.09 24747316
-0.20 16.13 24752908
-0.19 16.17 24758804
-0.19 16.20 24764656
-0.19 16.23 24770556
-0.18 16.28 24776424
-0.18 16.32 24782444
-0.18 16.37 24788364
-0.17 16.41 24793956
-0.17 16.46 24799860
-0.17 16.52 24805764
-0.17 16.56 24811724
-0.17 16.61 24817620
-0.17 16.67 24823480
-0.17 16.73 24829504
-0.17 16.78 24835420
-0.17 16.84 24840916
-0.17 16.90 24846768
-0.17 16.96 24852668
-0.17 17.02 24858516
-0.17 17.08 24864460
-0.17 17.13 24870052
-0.17 17.18 24875948
-0.17 17.23 24881796
-0.17 17.26 24887704
-0.17 17.29 24893540
-0.17 17.32 24899536
-0.17 17.32 24905460
-0.17 17.32 24911048
-0.17 17.32 24916976
-0.17 17.31 24922836
-0.16 17.28 24928728
-0.16 17.25 24934596
-0.16 17.22 24940504
-0.17 17.19 24946096
-0.17 17.15 24952004
-0.17 17.11 24957848
-0.17 17.06 24963744
-0.17 17.02 24969612
-0.17 16.98 24975540
-0.16 16.94 24981108
-0.16 16.90 24987020
-0.16 16.85 24992928
-0.16 16.82 24998904
-0.16 16.78 25004656
-0.15 16.74 25010656
-0.15 16.71 25016580
-0.15 16.68 25022164
-0.15 16.66 25028064
-0.14 16.64 25033972
-0.14 16.62 25039932
-0.13 16.61 25045824
-0.13 16.60 25051668
-0.13 16.60 25057688
-0.12 16.60 25063628
-0.12 16.61 25069216
-0.12 16.62 25075120
-0.11 16.63 25081012
-0.11 16.66 25086960
-0.10 16.69 25092864
-0.10 16.72 25098728
-0.10 16.75 25104752
-0.09 16.78 25110680
-0.09 16.82 25116256
-0.08 16.86 25122168
-0.08 16.91 25128068
-0.08 16.96 25134028
-0.07 17.01 25139928
-0.07 17.06 25145780
-0.06 17.12 25151808
-0.06 17.18 25157724
-0.05 17.24 25163308
-0.05 17.29 25169220
-0.04 17.35 25175120
-0.04 17.40 25181072
-0.04 17.45 25186988
-0.03 17.50 25192984
-0.03 17.55 25198848
-0.03 17.60 25204860
-0.02 17.63 25210804
-0.02 17.66 25216292
-0.02 17.69 25222132
-0.02 17.70 25228028
-0.02 17.71 25233896
-0.02 17.71 25239820
-0.02 17.71 25245404
-0.02 17.70 25251292
-0.02 17.68 25257208
-0.02 17.66 25263172
-0.01 17.63 25269068
-0.01 17.60 25274924
-0.01 17.57 25280872
-0.02 17.53 25286452
-0.02 17.49 25292356
-0.02 17.45 25298212
-0.02 17.41 25304112
-0.02 17.37 25309956
-0.02 17.32 25315976
-0.02 17.28 25321896
-0.02 17.24 25327488
-0.02 17.19 25333392
-0.02 17.15 25339252
-0.02 17.11 25345252
-0.02 17.06 25351124
-0.02 17.03 25356992
-0.02 16.99 25362912
-0.02 16.97 25368400
-0.02 16.95 25374264
-0.02 16.93 25380168
-0.02 16.92 25386020
-0.02 16.92 25391944
-0.02 16.91 25397436
-0.01 16.91 25403232
-0.01 16.92 25409172
-0.01 16.93 25415032
-0.01 16.95 25420980
-0.01 16.97 25426556
-0.01 16.99 25432488
-0.01 17.02 25438384
-0.00 17.04 25444348
-0.00 17.08 25450252
0.00 17.11 25456128
0.00 17.15 25462076
0.01 17.19 25467656
0.01 17.23 25473576
0.02 17.26 25479436
0.02 17.30 25485332
0.03 17.32 25491188
0.04 17.38 25497108
0.04 17.41 25502692
0.05 17.44 25508608
0.06 17.47 25514468
0.07 17.50 25520360
0.08 17.53 25526220
0.08 17.55 25532144
0.09 17.56 25537728
0.10 17.57 25543536
0.10 17.57 25549504
0.10 17.57 25555416
0.11 17.56 25561276
0.11 17.54 25567192
0.11 17.53 25572780
0.12 17.51 25578704
0.12 17.48 25584540
0.12 17.46 25590452
0.12 17.43 25596308
0.12 17.39 25602236
0.12 17.36 25607812
0.13 17.32 25613624
0.13 17.27 25619588
0.13 17.23 25625332
0.13 17.19 25631248
0.12 17.14 25636832
0.12 17.09 25642648
0.12 17.05 25648504
0.12 17.00 25654348
0.12 16.97 25659876
0.12 16.93 25665688
0.12 16.89 25671548
0.12 16.85 25677416
0.12 16.82 25683336
0.12 16.78 25688832
0.12 16.76 25694684
0.12 16.73 25700420
0.12 16.70 25705944
0.13 16.68 25711756
0.13 16.66 25717728
0.13 16.65 25723468
0.13 16.64 25729404
0.13 16.63 25734904
0.13 16.62 25740752
0.13 16.62 25746640
0.13 16.62 25752452
0.13 16.62 25758004
0.13 16.63 25763916
0.13 16.64 25769756
0.13 16.65 25775652
0.13 16.65 25781524
0.13 16.67 25787440
0.13 16.68 25792936
0.13 16.69 25798784
0.13 16.70 25804676
0.14 16.71 25810540
0.14 16.73 25816460
0.15 16.74 25822052
0.15 16.75 25827956
0.15 16.76 25833804
0.15 16.76 25839708
0.15 16.77 25845556
0.15 16.78 25851476
0.16 16.78 25857068
0.16 16.78 25862984
0.16 16.78 25868896
0.17 16.78 25874856
0.17 16.78 25880700
0.18 16.78 25886600
0.19 16.78 25892528
0.19 16.77 25898112
0.19 16.76 25904016
0.19 16.74 25909932
0.20 16.73 25915888
0.20 16.71 25921788
0.20 16.69 25927632
0.21 16.66 25933576
0.21 16.64 25939168
0.21 16.62 25944980
0.21 16.59 25950944
0.22 16.56 25956860
0.22 16.53 25962856
0.22 16.50 25968704
0.23 16.47 25974644
0.23 16.44 25980232
0.23 16.40 25986152
0.23 16.37 25991996
0.24 16.34 25997900
0.24 16.31 26003772
0.24 16.28 26009784
0.24 16.25 26015704
0.24 16.22 26021292
0.24 16.19 26027208
0.24 16.16 26033100
0.25 16.13 26038964
0.25 16.10 26044824
0.25 16.07 26050776
0.25 16.04 26056348
0.25 16.01 26062256
0.25 15.99 26068112
0.25 15.96 26074004
0.25 15.94 26079872
0.25 15.91 26085792
0.25 15.88 26091380
0.25 15.85 26097308
0.26 15.82 26103212
0.26 15.79 26109192
0.26 15.76 26114928
0.26 15.73 26120852
0.26 15.71 26126352
0.26 15.68 26132192
0.26 15.65 26138100
0.26 15.62 26143944
0.26 15.59 26149864
0.26 15.56 26155452
0.26 15.54 26161268
0.26 15.50 26167212
0.26 15.47 26172968
0.27 15.44 26178992
0.27 15.41 26184924
0.27 15.38 26190500
0.27 15.34 26196420
0.27 15.31 26202284
0.28 15.27 26208180
0.28 15.23 26214032
0.28 15.20 26220044
0.29 15.16 26225984
0.29 15.13 26231576
0.29 15.10 26237472
0.30 15.05 26243328
0.30 15.01 26249224
0.30 14.97 26255084
0.30 14.92 26261032
0.31 14.88 26266612
0.31 14.84 26272540
0.31 14.79 26278404
0.31 14.74 26284304
0.32 14.70 26290148
0.32 14.65 26296092
0.32 14.61 26301688
0.33 14.57 26307608
0.33 14.53 26313464
0.33 14.49 26319376
0.33 14.46 26325228
0.33 14.43 26331228
0.34 14.40 26337140
0.34 14.37 26342728
0.34 14.34 26348644
0.34 14.32 26354476
0.34 14.31 26360388
0.34 14.30 26366256
0.35 14.29 26372268
0.35 14.29 26378184
0.35 14.29 26383676
0.35 14.29 26389528
0.35 14.28 26395416
0.35 14.28 26401240
0.35 14.28 26406796
0.35 14.28 26412640
0.36 14.28 26418560
0.36 14.28 26424448
0.36 14.28 26430304
0.36 14.28 26436272
0.36 14.28 26441764
0.36 14.27 26447608
0.36 14.26 26453516
0.36 14.24 26459372
0.36 14.23 26465376
0.36 14.21 26471284
0.37 14.19 26476880
0.37 14.17 26482788
0.37 14.14 26488624
0.37 14.11 26494376
0.37 14.08 26500300
0.37 14.05 26505876
0.37 14.01 26511804
0.37 13.96 26517708
0.38 13.92 26523672
0.38 13.87 26529564
0.38 13.83 26535432
0.39 13.77 26541440
0.39 13.73 26547360
0.39 13.69 26552940
0.39 13.64 26558860
0.39 13.59 26564860
0.40 13.55 26570768
0.40 13.50 26576708
0.40 13.45 26582624
0.41 13.41 26588488
0.41 13.36 26594496
0.41 13.32 26600416
0.41 13.28 26606012
0.42 13.24 26611928
0.42 13.19 26617820
0.42 13.15 26623788
0.42 13.11 26629688
0.42 13.07 26635548
0.43 13.03 26641572
0.43 13.00 26647508
0.43 12.96 26653100
0.43 12.93 26658916
0.43 12.89 26664776
0.43 12.86 26670624
0.44 12.82 26676564
0.44 12.79 26682148
0.44 12.76 26688048
0.44 12.72 26693956
0.44 12.69 26699916
0.44 12.65 26705808
0.44 12.62 26711668
0.44 12.58 26717596
0.44 12.55 26723088
0.44 12.51 26728944
0.44 12.47 26734848
0.44 12.44 26740696
0.44 12.40 26746612
0.44 12.37 26752112
0.44 12.33 26757948
0.44 12.29 26763840
0.44 12.24 26769712
0.44 12.19 26775636
0.44 12.14 26781212
0.44 12.09 26787120
0.44 12.04 26792972
0.44 11.99 26798716
0.44 11.93 26804636
0.44 11.87 26810132
0.44 11.81 26815988
0.44 11.74 26821732
0.44 11.67 26827644
0.44 11.60 26833232
0.44 11.52 26839152
0.45 11.45 26844992
0.45 11.37 26850896
0.45 11.29 26856768
0.45 11.20 26862772
0.45 11.12 26868692
0.46 11.04 26874272
0.46 10.96 26880180
0.46 10.88 26886072
0.46 10.79 26892056
0.47 10.72 26897972
0.47 10.66 26903836
0.47 10.58 26909856
0.47 10.51 26915780
0.48 10.45 26921368
0.48 10.40 26927284
0.48 10.35 26933188
0.49 10.29 26939148
0.49 10.25 26945044
0.49 10.20 26950916
0.50 10.16 26956932
0.50 10.13 26962868
0.50 10.10 26968452
0.50 10.08 26974372
0.50 10.06 26980224
0.50 10.04 26986124
0.51 10.02 26991984
0.51 10.00 26998000
0.51 9.99 27003604
0.51 9.98 27009464
0.51 9.97 27015272
0.51 9.96 27021136
0.51 9.95 27027024
0.52 9.95 27032648
0.52 9.95 27038420
0.52 9.94 27044276
0.52 9.94 27050028
0.52 9.93 27055520
0.52 9.92 27061340
0.52 9.91 27067196
0.52 9.90 27072708
0.52 9.88 27078472
0.52 9.87 27084336
0.52 9.86 27090092
0.52 9.85 27095572
0.52 9.83 27101388
0.52 9.82 27107228
0.52 9.80 27112744
0.52 9.78 27118516
0.52 9.76 27124364
0.52 9.73 27130124
0.52 9.71 27135620
0.52 9.68 27141420
0.52 9.65 27147280
0.52 9.63 27152792
0.52 9.59 27158560
0.52 9.56 27164400
0.52 9.53 27170160
0.52 9.49 27175652
0.52 9.46 27181464
0.52 9.42 27187300
0.52 9.39 27192804
0.52 9.35 27198584
0.52 9.32 27204424
0.52 9.28 27210172
0.52 9.25 27215588
0.52 9.20 27221436
0.52 9.16 27227184
0.52 9.11 27232692
0.52 9.07 27238496
0.52 9.02 27244480
0.52 8.97 27250368
0.52 8.92 27255880
0.52 8.88 27261744
0.52 8.83 27267556
0.52 8.77 27273388
0.52 8.71 27278896
0.52 8.64 27284676
0.52 8.58 27290516
0.52 8.51 27296272
0.52 8.44 27301764
0.52 8.36 27307584
0.52 8.29 27313440
0.52 8.21 27318940
0.52 8.13 27324716
0.52 8.05 27330576
0.52 7.97 27336312
0.52 7.89 27341800
0.52 7.81 27347604
0.52 7.73 27353600
0.52 7.66 27359356
0.52 7.59 27364840
0.52 7.51 27370656
0.52 7.44 27376508
0.52 7.37 27382388
0.52 7.30 27388008
0.52 7.24 27393876
0.52 7.19 27399688
0.52 7.14 27405572
0.52 7.07 27411400
0.52 7.02 27416928
0.52 6.96 27422844
0.52 6.91 27428688
0.52 6.86 27434428
0.52 6.82 27439844
0.52 6.77 27445696
0.53 6.73 27451452
0.53 6.69 27457072
0.53 6.65 27462852
0.53 6.61 27468700
0.53 6.57 27474460
0.53 6.53 27479948
0.53 6.49 27485764
0.53 6.46 27491624
0.53 6.42 27497488
0.53 6.38 27502980
0.53 6.35 27508804
0.53 6.31 27514664
0.53 12.55 27520500
0.53 6.23 27525932
0.53 6.19 27531796
0.53 6.16 27537548
0.53 6.12 27543036
0.53 6.08 27548848
0.53 6.04 27554708
0.53 5.99 27560556
0.53 5.94 27566044
0.53 5.90 27571848
0.53 5.84 27577716
0.53 5.79 27583556
0.53 5.74 27588964
0.53 5.68 27594816
0.53 5.62 27600568
0.53 5.56 27606060
0.53 5.49 27611864
0.53 5.42 27617736
0.53 5.34 27623604
0.53 5.27 27629088
0.53 5.19 27634908
0.53 5.11 27640768
0.53 5.03 27646292
0.53 4.94 27652052
0.53 4.86 27657900
0.53 4.77 27663664
0.53 4.69 27669152
0.53 4.60 27674960
0.53 4.51 27680820
0.53 4.43 27686328
0.53 4.36 27692108
0.53 4.28 27697948
0.53 4.20 27703692
0.53 4.14 27709116
0.53 4.07 27714968
0.53 4.01 27720700
0.53 3.95 27726124
0.53 3.89 27731960
0.53 3.83 27737724
0.53 3.79 27743140
0.53 3.74 27748896
0.53 3.70 27754404
0.53 3.66 27760188
0.53 3.62 27766024
0.53 3.56 27771776
0.53 3.53 27777180
0.53 3.49 27782924
0.53 3.45 27788448
0.53 3.41 27794212
0.53 3.38 27800072
0.53 3.34 27805828
0.53 3.30 27811304
0.53 3.27 27817068
0.53 3.23 27822816
0.53 3.20 27828232
0.53 3.16 27833960
0.53 3.13 27839480
0.53 3.09 27845260
0.53 3.06 27851108
0.52 3.02 27856852
0.52 2.99 27862352
0.52 2.95 27868168
0.52 2.92 27873892
0.52 2.88 27879300
0.52 2.83 27885148
0.52 2.79 27890904
0.52 2.75 27896408
0.52 2.72 27902180
0.51 2.68 27907920
0.51 2.64 27913436
0.51 2.60 27919236
0.50 2.56 27925212
0.50 2.52 27930964
0.50 2.47 27936480
0.50 2.43 27942292
0.49 2.37 27948244
0.48 2.33 27953988
0.48 2.29 27959496
0.48 2.24 27965292
0.47 2.19 27971260
0.46 2.15 27977020
0.46 2.12 27982540
0.45 2.09 27988352
0.45 2.07 27994332
0.44 2.05 28000060
0.44 2.04 28005572
0.43 2.03 28011328
0.42 2.02 28017072
0.41 2.02 28022596
0.41 2.02 28028412
0.40 2.03 28034388
0.39 2.04 28040128
0.38 2.06 28045656
0.38 2.07 28051460
0.37 2.09 28057424
0.36 2.10 28063160
0.35 2.12 28068676
0.35 2.13 28074492
0.34 2.14 28080448
0.33 2.15 28086196
0.33 2.16 28091704
0.32 2.17 28097504
0.31 2.18 28103472
0.31 2.19 28109208
0.30 2.20 28114720
0.30 2.20 28120528
0.29 2.20 28126448
0.29 2.19 28132236
0.28 2.19 28137744
0.28 2.18 28143544
0.27 2.17 28149408
0.27 2.16 28155284
0.27 2.15 28160804
0.26 2.13 28166616
0.26 2.12 28172572
0.25 2.09 28178316
0.25 2.07 28183844
0.24 2.05 28189652
0.24 2.02 28195612
0.23 1.99 28201508
0.23 1.96 28207388
0.22 1.92 28213012
0.22 1.89 28218872
0.21 1.85 28224684
0.21 1.81 28230648
0.21 1.77 28236396
0.20 1.73 28241896
0.20 1.69 28247704
0.19 1.65 28253696
0.19 1.61 28259452
0.18 1.57 28265064
0.18 1.53 28270876
0.17 1.49 28276724
0.17 1.45 28282476
0.16 1.42 28288108
0.15 1.38 28293964
0.15 1.35 28299780
0.14 1.32 28305720
0.13 1.29 28311464
0.12 1.27 28316968
0.11 1.24 28322764
0.11 1.23 28328616
0.10 1.21 28334492
0.09 1.20 28340000
0.09 1.20 28345764
0.08 1.20 28351464
0.07 1.20 28357012
0.06 1.19 28362768
0.05 1.20 28368512
0.04 1.21 28374028
0.04 1.22 28379816
0.03 1.24 28385792
0.02 1.26 28391536
0.01 1.29 28397032
-0.00 1.31 28402792
-0.01 1.35 28408676
-0.02 1.38 28414556
-0.03 1.41 28420052
-0.03 1.44 28425860
-0.04 1.48 28431828
-0.05 1.52 28437724
-0.06 1.56 28443592
-0.07 1.59 28449096
-0.08 1.63 28454896
-0.09 1.67 28460880
-0.09 1.71 28466776
-0.09 1.74 28472676
-0.10 1.77 28478176
-0.10 1.80 28483980
-0.10 1.83 28489932
-0.10 1.86 28495804
-0.10 1.88 28501320
-0.10 1.89 28507184
-0.10 1.91 28512944
-0.10 1.91 28518852
-0.10 1.92 28524700
-0.10 1.92 28530196
-0.10 1.91 28535944
-0.10 1.91 28541716
-0.10 1.91 28547232
-0.10 1.90 28553028
-0.10 1.89 28558760
-0.10 1.88 28564272
-0.10 1.87 28570084
-0.10 1.85 28576048
-0.10 1.84 28581924
-0.10 1.82 28587440
-0.10 1.80 28593216
-0.10 1.79 28599068
-0.10 1.77 28604972
-0.11 1.75 28610844
-0.11 1.74 28616344
-0.12 1.73 28622152
-0.12 1.72 28628112
-0.13 1.71 28634012
-0.13 1.70 28639892
-0.14 1.69 28645400
-0.15 1.69 28651200
-0.16 1.69 28657188
-0.17 1.69 28663032
-0.17 1.69 28668948
-0.18 1.70 28674444
-0.19 1.71 28680256
-0.20 1.73 28686100
-0.21 1.76 28691996
-0.22 1.79 28697488
-0.23 1.82 28703304
-0.24 1.85 28709272
-0.25 1.88 28715144
-0.27 1.91 28721040
-0.28 1.95 28726544
-0.30 1.99 28732292
-0.31 2.05 28738196
-0.32 2.10 28744076
-0.33 2.14 28749592
-0.34 2.19 28755404
-0.35 2.24 28761340
-0.36 2.28 28767240
-0.37 2.33 28773104
-0.37 2.37 28778608
-0.38 2.41 28784408
-0.39 2.45 28790376
-0.39 2.50 28796280
-0.40 2.54 28802128
-0.41 2.58 28807632
-0.41 2.63 28813432
-0.42 2.66 28819396
-0.42 2.70 28825284
-0.43 2.73 28831156
-0.43 2.76 28836668
-0.44 2.79 28842480
-0.44 2.83 28848420
-0.44 2.86 28854304
-0.44 2.89 28860192
-0.45 2.93 28865712
-0.45 2.95 28871516
-0.45 2.98 28877492
-0.45 3.01 28883408
-0.45 3.04 28889236
-0.45 3.07 28894736
-0.45 3.09 28900532
-0.45 3.12 28906376
-0.45 3.15 28911896
-0.45 3.18 28917752
-0.45 3.21 28923560
-0.45 3.23 28929448
-0.45 3.27 28935296
-0.45 3.29 28940788
-0.45 3.32 28946604
-0.45 3.35 28952552
-0.45 3.38 28958440
-0.45 3.41 28963952
-0.45 3.44 28969716
-0.45 3.47 28975572
-0.45 3.51 28981476
